operacao,p,q,custo_i,total_acessos,custo_medio
9887,0,9887,3,29661,3.0
9888,0,9888,3,29664,3.0
9889,0,9889,3,29667,3.0
9890,0,9890,3,29670,3.0
9891,0,9891,3,29673,3.0
9892,0,9892,3,29676,3.0
9893,0,9893,3,29679,3.0
9894,0,9894,3,29682,3.0
9895,0,9895,3,29685,3.0
9896,0,9896,3,29688,3.0
9897,0,9897,3,29691,3.0
9898,0,9898,3,29694,3.0
9899,0,9899,3,29697,3.0
9900,0,9900,3,29700,3.0
9901,0,9901,3,29703,3.0
9902,0,9902,3,29706,3.0
9903,0,9903,3,29709,3.0
9904,0,9904,3,29712,3.0
9905,0,9905,3,29715,3.0
9906,0,9906,3,29718,3.0
9907,0,9907,3,29721,3.0
9908,0,9908,3,29724,3.0
9909,0,9909,3,29727,3.0
9910,0,9910,3,29730,3.0
9911,0,9911,3,29733,3.0
9912,0,9912,3,29736,3.0
9913,0,9913,3,29739,3.0
9914,0,9914,3,29742,3.0
9915,0,9915,3,29745,3.0
9916,0,9916,3,29748,3.0
9917,0,9917,3,29751,3.0
9918,0,9918,3,29754,3.0
9919,0,9919,3,29757,3.0
9920,0,9920,3,29760,3.0
9921,0,9921,3,29763,3.0
9922,0,9922,3,29766,3.0
9923,0,9923,3,29769,3.0
9924,0,9924,3,29772,3.0
9925,0,9925,3,29775,3.0
9926,0,9926,3,29778,3.0
9927,0,9927,3,29781,3.0
9928,0,9928,3,29784,3.0
9929,0,9929,3,29787,3.0
9930,0,9930,3,29790,3.0
9931,0,9931,3,29793,3.0
9932,0,9932,3,29796,3.0
9933,0,9933,3,29799,3.0
9934,0,9934,3,29802,3.0
9935,0,9935,3,29805,3.0
9936,0,9936,3,29808,3.0
9937,0,9937,3,29811,3.0
9938,0,9938,3,29814,3.0
9939,0,9939,3,29817,3.0
9940,0,9940,3,29820,3.0
9941,0,9941,3,29823,3.0
9942,0,9942,3,29826,3.0
9943,0,9943,3,29829,3.0
9944,0,9944,3,29832,3.0
9945,0,9945,3,29835,3.0
9946,0,9946,3,29838,3.0
9947,0,9947,3,29841,3.0
9948,0,9948,3,29844,3.0
9949,0,9949,3,29847,3.0
9950,0,9950,3,29850,3.0
9951,0,9951,3,29853,3.0
9952,0,9952,3,29856,3.0
9953,0,9953,3,29859,3.0
9954,0,9954,3,29862,3.0
9955,0,9955,3,29865,3.0
9956,0,9956,3,29868,3.0
9957,0,9957,3,29871,3.0
9958,0,9958,3,29874,3.0
9959,0,9959,3,29877,3.0
9960,0,9960,3,29880,3.0
9961,0,9961,3,29883,3.0
9962,0,9962,3,29886,3.0
9963,0,9963,3,29889,3.0
9964,0,9964,3,29892,3.0
9965,0,9965,3,29895,3.0
9966,0,9966,3,29898,3.0
9967,0,9967,3,29901,3.0
9968,0,9968,3,29904,3.0
9969,0,9969,3,29907,3.0
9970,0,9970,3,29910,3.0
9971,0,9971,3,29913,3.0
9972,0,9972,3,29916,3.0
9973,0,9973,3,29919,3.0
9974,0,9974,3,29922,3.0
9975,0,9975,3,29925,3.0
9976,0,9976,3,29928,3.0
9977,0,9977,3,29931,3.0
9978,0,9978,3,29934,3.0
9979,0,9979,3,29937,3.0
9980,0,9980,3,29940,3.0
9981,0,9981,3,29943,3.0
9982,0,9982,3,29946,3.0
9983,0,9983,3,29949,3.0
9984,0,9984,3,29952,3.0
9985,0,9985,3,29955,3.0
9986,0,9986,3,29958,3.0
9987,0,9987,3,29961,3.0
9988,0,9988,3,29964,3.0
9989,0,9989,3,29967,3.0
9990,0,9990,3,29970,3.0
9991,0,9991,3,29973,3.0
9992,0,9992,3,29976,3.0
9993,0,9993,3,29979,3.0
9994,0,9994,3,29982,3.0
9995,0,9995,3,29985,3.0
9996,0,9996,3,29988,3.0
9997,0,9997,3,29991,3.0
9998,0,9998,3,29994,3.0
9999,0,9999,3,29997,3.0
10000,0,10000,3,30000,3.0
10001,0,10001,3,30003,3.0
10002,0,10002,3,30006,3.0
10003,0,10003,3,30009,3.0
10004,0,10004,3,30012,3.0
10005,0,10005,3,30015,3.0
10006,0,10006,3,30018,3.0
10007,0,10007,3,30021,3.0
10008,0,10008,3,30024,3.0
10009,0,10009,3,30027,3.0
10010,0,10010,3,30030,3.0
10011,0,10011,3,30033,3.0
10012,0,10012,3,30036,3.0
10013,0,10013,3,30039,3.0
10014,0,10014,3,30042,3.0
10015,0,10015,3,30045,3.0
10016,0,10016,3,30048,3.0
10017,0,10017,3,30051,3.0
10018,0,10018,3,30054,3.0
10019,0,10019,3,30057,3.0
10020,0,10020,3,30060,3.0
10021,0,10021,3,30063,3.0
10022,0,10022,3,30066,3.0
10023,0,10023,3,30069,3.0
10024,0,10024,3,30072,3.0
10025,0,10025,3,30075,3.0
10026,0,10026,3,30078,3.0
10027,0,10027,3,30081,3.0
10028,0,10028,3,30084,3.0
10029,0,10029,3,30087,3.0
10030,0,10030,3,30090,3.0
10031,0,10031,3,30093,3.0
10032,0,10032,3,30096,3.0
10033,0,10033,3,30099,3.0
10034,0,10034,3,30102,3.0
10035,0,10035,3,30105,3.0
10036,0,10036,3,30108,3.0
10037,0,10037,3,30111,3.0
10038,0,10038,3,30114,3.0
10039,0,10039,3,30117,3.0
10040,0,10040,3,30120,3.0
10041,0,10041,3,30123,3.0
10042,0,10042,3,30126,3.0
10043,0,10043,3,30129,3.0
10044,0,10044,3,30132,3.0
10045,0,10045,3,30135,3.0
10046,0,10046,3,30138,3.0
10047,0,10047,3,30141,3.0
10048,0,10048,3,30144,3.0
10049,0,10049,3,30147,3.0
10050,0,10050,3,30150,3.0
10051,0,10051,3,30153,3.0
10052,0,10052,3,30156,3.0
10053,0,10053,3,30159,3.0
10054,0,10054,3,30162,3.0
10055,0,10055,3,30165,3.0
10056,0,10056,3,30168,3.0
10057,0,10057,3,30171,3.0
10058,0,10058,3,30174,3.0
10059,0,10059,3,30177,3.0
10060,0,10060,3,30180,3.0
10061,0,10061,3,30183,3.0
10062,0,10062,3,30186,3.0
10063,0,10063,3,30189,3.0
10064,0,10064,3,30192,3.0
10065,0,10065,3,30195,3.0
10066,0,10066,3,30198,3.0
10067,0,10067,3,30201,3.0
10068,0,10068,3,30204,3.0
10069,0,10069,3,30207,3.0
10070,0,10070,3,30210,3.0
10071,0,10071,3,30213,3.0
10072,0,10072,3,30216,3.0
10073,0,10073,3,30219,3.0
10074,0,10074,3,30222,3.0
10075,0,10075,3,30225,3.0
10076,0,10076,3,30228,3.0
10077,0,10077,3,30231,3.0
10078,0,10078,3,30234,3.0
10079,0,10079,3,30237,3.0
10080,0,10080,3,30240,3.0
10081,0,10081,3,30243,3.0
10082,0,10082,3,30246,3.0
10083,0,10083,3,30249,3.0
10084,0,10084,3,30252,3.0
10085,0,10085,3,30255,3.0
10086,0,10086,3,30258,3.0
10087,0,10087,3,30261,3.0
10088,0,10088,3,30264,3.0
10089,0,10089,3,30267,3.0
10090,0,10090,3,30270,3.0
10091,0,10091,3,30273,3.0
10092,0,10092,3,30276,3.0
10093,0,10093,3,30279,3.0
10094,0,10094,3,30282,3.0
10095,0,10095,3,30285,3.0
10096,0,10096,3,30288,3.0
10097,0,10097,3,30291,3.0
10098,0,10098,3,30294,3.0
10099,0,10099,3,30297,3.0
10100,0,10100,3,30300,3.0
10101,0,10101,3,30303,3.0
10102,0,10102,3,30306,3.0
10103,0,10103,3,30309,3.0
10104,0,10104,3,30312,3.0
10105,0,10105,3,30315,3.0
10106,0,10106,3,30318,3.0
10107,0,10107,3,30321,3.0
10108,0,10108,3,30324,3.0
10109,0,10109,3,30327,3.0
10110,0,10110,3,30330,3.0
10111,0,10111,3,30333,3.0
10112,0,10112,3,30336,3.0
10113,0,10113,3,30339,3.0
10114,0,10114,3,30342,3.0
10115,0,10115,3,30345,3.0
10116,0,10116,3,30348,3.0
10117,0,10117,3,30351,3.0
10118,0,10118,3,30354,3.0
10119,0,10119,3,30357,3.0
10120,0,10120,3,30360,3.0
10121,0,10121,3,30363,3.0
10122,0,10122,3,30366,3.0
10123,0,10123,3,30369,3.0
10124,0,10124,3,30372,3.0
10125,0,10125,3,30375,3.0
10126,0,10126,3,30378,3.0
10127,0,10127,3,30381,3.0
10128,0,10128,3,30384,3.0
10129,0,10129,3,30387,3.0
10130,0,10130,3,30390,3.0
10131,0,10131,3,30393,3.0
10132,0,10132,3,30396,3.0
10133,0,10133,3,30399,3.0
10134,0,10134,3,30402,3.0
10135,0,10135,3,30405,3.0
10136,0,10136,3,30408,3.0
10137,0,10137,3,30411,3.0
10138,0,10138,3,30414,3.0
10139,0,10139,3,30417,3.0
10140,0,10140,3,30420,3.0
10141,0,10141,3,30423,3.0
10142,0,10142,3,30426,3.0
10143,0,10143,3,30429,3.0
10144,0,10144,3,30432,3.0
10145,0,10145,3,30435,3.0
10146,0,10146,3,30438,3.0
10147,0,10147,3,30441,3.0
10148,0,10148,3,30444,3.0
10149,0,10149,3,30447,3.0
10150,0,10150,3,30450,3.0
10151,0,10151,3,30453,3.0
10152,0,10152,3,30456,3.0
10153,0,10153,3,30459,3.0
10154,0,10154,3,30462,3.0
10155,0,10155,3,30465,3.0
10156,0,10156,3,30468,3.0
10157,0,10157,3,30471,3.0
10158,0,10158,3,30474,3.0
10159,0,10159,3,30477,3.0
10160,0,10160,3,30480,3.0
10161,0,10161,3,30483,3.0
10162,0,10162,3,30486,3.0
10163,0,10163,3,30489,3.0
10164,0,10164,3,30492,3.0
10165,0,10165,3,30495,3.0
10166,0,10166,3,30498,3.0
10167,0,10167,3,30501,3.0
10168,0,10168,3,30504,3.0
10169,0,10169,3,30507,3.0
10170,0,10170,3,30510,3.0
10171,0,10171,3,30513,3.0
10172,0,10172,3,30516,3.0
10173,0,10173,3,30519,3.0
10174,0,10174,3,30522,3.0
10175,0,10175,3,30525,3.0
10176,0,10176,3,30528,3.0
10177,0,10177,3,30531,3.0
10178,0,10178,3,30534,3.0
10179,0,10179,3,30537,3.0
10180,0,10180,3,30540,3.0
10181,0,10181,3,30543,3.0
10182,0,10182,3,30546,3.0
10183,0,10183,3,30549,3.0
10184,0,10184,3,30552,3.0
10185,0,10185,3,30555,3.0
10186,0,10186,3,30558,3.0
10187,0,10187,3,30561,3.0
10188,0,10188,3,30564,3.0
10189,0,10189,3,30567,3.0
10190,0,10190,3,30570,3.0
10191,0,10191,3,30573,3.0
10192,0,10192,3,30576,3.0
10193,0,10193,3,30579,3.0
10194,0,10194,3,30582,3.0
10195,0,10195,3,30585,3.0
10196,0,10196,3,30588,3.0
10197,0,10197,3,30591,3.0
10198,0,10198,3,30594,3.0
10199,0,10199,3,30597,3.0
10200,0,10200,3,30600,3.0
10201,0,10201,3,30603,3.0
10202,0,10202,3,30606,3.0
10203,0,10203,3,30609,3.0
10204,0,10204,3,30612,3.0
10205,0,10205,3,30615,3.0
10206,0,10206,3,30618,3.0
10207,0,10207,3,30621,3.0
10208,0,10208,3,30624,3.0
10209,0,10209,3,30627,3.0
10210,0,10210,3,30630,3.0
10211,0,10211,3,30633,3.0
10212,0,10212,3,30636,3.0
10213,0,10213,3,30639,3.0
10214,0,10214,3,30642,3.0
10215,0,10215,3,30645,3.0
10216,0,10216,3,30648,3.0
10217,0,10217,3,30651,3.0
10218,0,10218,3,30654,3.0
10219,0,10219,3,30657,3.0
10220,0,10220,3,30660,3.0
10221,0,10221,3,30663,3.0
10222,0,10222,3,30666,3.0
10223,0,10223,3,30669,3.0
10224,0,10224,3,30672,3.0
10225,0,10225,3,30675,3.0
10226,0,10226,3,30678,3.0
10227,0,10227,3,30681,3.0
10228,0,10228,3,30684,3.0
10229,0,10229,3,30687,3.0
10230,0,10230,3,30690,3.0
10231,0,10231,3,30693,3.0
10232,0,10232,3,30696,3.0
10233,0,10233,3,30699,3.0
10234,0,10234,3,30702,3.0
10235,0,10235,3,30705,3.0
10236,0,10236,3,30708,3.0
10237,0,10237,3,30711,3.0
10238,0,10238,3,30714,3.0
10239,0,10239,3,30717,3.0
10240,0,10240,3,30720,3.0
10241,0,10241,3,30723,3.0
10242,0,10242,3,30726,3.0
10243,0,10243,3,30729,3.0
10244,0,10244,3,30732,3.0
10245,0,10245,3,30735,3.0
10246,0,10246,3,30738,3.0
10247,0,10247,3,30741,3.0
10248,0,10248,3,30744,3.0
10249,0,10249,3,30747,3.0
10250,0,10250,3,30750,3.0
10251,0,10251,3,30753,3.0
10252,0,10252,3,30756,3.0
10253,0,10253,3,30759,3.0
10254,0,10254,3,30762,3.0
10255,0,10255,3,30765,3.0
10256,0,10256,3,30768,3.0
10257,0,10257,3,30771,3.0
10258,0,10258,3,30774,3.0
10259,0,10259,3,30777,3.0
10260,0,10260,3,30780,3.0
10261,0,10261,3,30783,3.0
10262,0,10262,3,30786,3.0
10263,0,10263,3,30789,3.0
10264,0,10264,3,30792,3.0
10265,0,10265,3,30795,3.0
10266,0,10266,3,30798,3.0
10267,0,10267,3,30801,3.0
10268,0,10268,3,30804,3.0
10269,0,10269,3,30807,3.0
10270,0,10270,3,30810,3.0
10271,0,10271,3,30813,3.0
10272,0,10272,3,30816,3.0
10273,0,10273,3,30819,3.0
10274,0,10274,3,30822,3.0
10275,0,10275,3,30825,3.0
10276,0,10276,3,30828,3.0
10277,0,10277,3,30831,3.0
10278,0,10278,3,30834,3.0
10279,0,10279,3,30837,3.0
10280,0,10280,3,30840,3.0
10281,0,10281,3,30843,3.0
10282,0,10282,3,30846,3.0
10283,0,10283,3,30849,3.0
10284,0,10284,3,30852,3.0
10285,0,10285,3,30855,3.0
10286,0,10286,3,30858,3.0
10287,0,10287,3,30861,3.0
10288,0,10288,3,30864,3.0
10289,0,10289,3,30867,3.0
10290,0,10290,3,30870,3.0
10291,0,10291,3,30873,3.0
10292,0,10292,3,30876,3.0
10293,0,10293,3,30879,3.0
10294,0,10294,3,30882,3.0
10295,0,10295,3,30885,3.0
10296,0,10296,3,30888,3.0
10297,0,10297,3,30891,3.0
10298,0,10298,3,30894,3.0
10299,0,10299,3,30897,3.0
10300,0,10300,3,30900,3.0
10301,0,10301,3,30903,3.0
10302,0,10302,3,30906,3.0
10303,0,10303,3,30909,3.0
10304,0,10304,3,30912,3.0
10305,0,10305,3,30915,3.0
10306,0,10306,3,30918,3.0
10307,0,10307,3,30921,3.0
10308,0,10308,3,30924,3.0
10309,0,10309,3,30927,3.0
10310,0,10310,3,30930,3.0
10311,0,10311,3,30933,3.0
10312,0,10312,3,30936,3.0
10313,0,10313,3,30939,3.0
10314,0,10314,3,30942,3.0
10315,0,10315,3,30945,3.0
10316,0,10316,3,30948,3.0
10317,0,10317,3,30951,3.0
10318,0,10318,3,30954,3.0
10319,0,10319,3,30957,3.0
10320,0,10320,3,30960,3.0
10321,0,10321,3,30963,3.0
10322,0,10322,3,30966,3.0
10323,0,10323,3,30969,3.0
10324,0,10324,3,30972,3.0
10325,0,10325,3,30975,3.0
10326,0,10326,3,30978,3.0
10327,0,10327,3,30981,3.0
10328,0,10328,3,30984,3.0
10329,0,10329,3,30987,3.0
10330,0,10330,3,30990,3.0
10331,0,10331,3,30993,3.0
10332,0,10332,3,30996,3.0
10333,0,10333,3,30999,3.0
10334,0,10334,3,31002,3.0
10335,0,10335,3,31005,3.0
10336,0,10336,3,31008,3.0
10337,0,10337,3,31011,3.0
10338,0,10338,3,31014,3.0
10339,0,10339,3,31017,3.0
10340,0,10340,3,31020,3.0
10341,0,10341,3,31023,3.0
10342,0,10342,3,31026,3.0
10343,0,10343,3,31029,3.0
10344,0,10344,3,31032,3.0
10345,0,10345,3,31035,3.0
10346,0,10346,3,31038,3.0
10347,0,10347,3,31041,3.0
10348,0,10348,3,31044,3.0
10349,0,10349,3,31047,3.0
10350,0,10350,3,31050,3.0
10351,0,10351,3,31053,3.0
10352,0,10352,3,31056,3.0
10353,0,10353,3,31059,3.0
10354,0,10354,3,31062,3.0
10355,0,10355,3,31065,3.0
10356,0,10356,3,31068,3.0
10357,0,10357,3,31071,3.0
10358,0,10358,3,31074,3.0
10359,0,10359,3,31077,3.0
10360,0,10360,3,31080,3.0
10361,0,10361,3,31083,3.0
10362,0,10362,3,31086,3.0
10363,0,10363,3,31089,3.0
10364,0,10364,3,31092,3.0
10365,0,10365,3,31095,3.0
10366,0,10366,3,31098,3.0
10367,0,10367,3,31101,3.0
10368,0,10368,3,31104,3.0
10369,0,10369,3,31107,3.0
10370,0,10370,3,31110,3.0
10371,0,10371,3,31113,3.0
10372,0,10372,3,31116,3.0
10373,0,10373,3,31119,3.0
10374,0,10374,3,31122,3.0
10375,0,10375,3,31125,3.0
10376,0,10376,3,31128,3.0
10377,0,10377,3,31131,3.0
10378,0,10378,3,31134,3.0
10379,0,10379,3,31137,3.0
10380,0,10380,3,31140,3.0
10381,0,10381,3,31143,3.0
10382,0,10382,3,31146,3.0
10383,0,10383,3,31149,3.0
10384,0,10384,3,31152,3.0
10385,0,10385,3,31155,3.0
10386,0,10386,3,31158,3.0
10387,0,10387,3,31161,3.0
10388,0,10388,3,31164,3.0
10389,0,10389,3,31167,3.0
10390,0,10390,3,31170,3.0
10391,0,10391,3,31173,3.0
10392,0,10392,3,31176,3.0
10393,0,10393,3,31179,3.0
10394,0,10394,3,31182,3.0
10395,0,10395,3,31185,3.0
10396,0,10396,3,31188,3.0
10397,0,10397,3,31191,3.0
10398,0,10398,3,31194,3.0
10399,0,10399,3,31197,3.0
10400,0,10400,3,31200,3.0
10401,0,10401,3,31203,3.0
10402,0,10402,3,31206,3.0
10403,0,10403,3,31209,3.0
10404,0,10404,3,31212,3.0
10405,0,10405,3,31215,3.0
10406,0,10406,3,31218,3.0
10407,0,10407,3,31221,3.0
10408,0,10408,3,31224,3.0
10409,0,10409,3,31227,3.0
10410,0,10410,3,31230,3.0
10411,0,10411,3,31233,3.0
10412,0,10412,3,31236,3.0
10413,0,10413,3,31239,3.0
10414,0,10414,3,31242,3.0
10415,0,10415,3,31245,3.0
10416,0,10416,3,31248,3.0
10417,0,10417,3,31251,3.0
10418,0,10418,3,31254,3.0
10419,0,10419,3,31257,3.0
10420,0,10420,3,31260,3.0
10421,0,10421,3,31263,3.0
10422,0,10422,3,31266,3.0
10423,0,10423,3,31269,3.0
10424,0,10424,3,31272,3.0
10425,0,10425,3,31275,3.0
10426,0,10426,3,31278,3.0
10427,0,10427,3,31281,3.0
10428,0,10428,3,31284,3.0
10429,0,10429,3,31287,3.0
10430,0,10430,3,31290,3.0
10431,0,10431,3,31293,3.0
10432,0,10432,3,31296,3.0
10433,0,10433,3,31299,3.0
10434,0,10434,3,31302,3.0
10435,0,10435,3,31305,3.0
10436,0,10436,3,31308,3.0
10437,0,10437,3,31311,3.0
10438,0,10438,3,31314,3.0
10439,0,10439,3,31317,3.0
10440,0,10440,3,31320,3.0
10441,0,10441,3,31323,3.0
10442,0,10442,3,31326,3.0
10443,0,10443,3,31329,3.0
10444,0,10444,3,31332,3.0
10445,0,10445,3,31335,3.0
10446,0,10446,3,31338,3.0
10447,0,10447,3,31341,3.0
10448,0,10448,3,31344,3.0
10449,0,10449,3,31347,3.0
10450,0,10450,3,31350,3.0
10451,0,10451,3,31353,3.0
10452,0,10452,3,31356,3.0
10453,0,10453,3,31359,3.0
10454,0,10454,3,31362,3.0
10455,0,10455,3,31365,3.0
10456,0,10456,3,31368,3.0
10457,0,10457,3,31371,3.0
10458,0,10458,3,31374,3.0
10459,0,10459,3,31377,3.0
10460,0,10460,3,31380,3.0
10461,0,10461,3,31383,3.0
10462,0,10462,3,31386,3.0
10463,0,10463,3,31389,3.0
10464,0,10464,3,31392,3.0
10465,0,10465,3,31395,3.0
10466,0,10466,3,31398,3.0
10467,0,10467,3,31401,3.0
10468,0,10468,3,31404,3.0
10469,0,10469,3,31407,3.0
10470,0,10470,3,31410,3.0
10471,0,10471,3,31413,3.0
10472,0,10472,3,31416,3.0
10473,0,10473,3,31419,3.0
10474,0,10474,3,31422,3.0
10475,0,10475,3,31425,3.0
10476,0,10476,3,31428,3.0
10477,0,10477,3,31431,3.0
10478,0,10478,3,31434,3.0
10479,0,10479,3,31437,3.0
10480,0,10480,3,31440,3.0
10481,0,10481,3,31443,3.0
10482,0,10482,3,31446,3.0
10483,0,10483,3,31449,3.0
10484,0,10484,3,31452,3.0
10485,0,10485,3,31455,3.0
10486,0,10486,3,31458,3.0
10487,0,10487,3,31461,3.0
10488,0,10488,3,31464,3.0
10489,0,10489,3,31467,3.0
10490,0,10490,3,31470,3.0
10491,0,10491,3,31473,3.0
10492,0,10492,3,31476,3.0
10493,0,10493,3,31479,3.0
10494,0,10494,3,31482,3.0
10495,0,10495,3,31485,3.0
10496,0,10496,3,31488,3.0
10497,0,10497,3,31491,3.0
10498,0,10498,3,31494,3.0
10499,0,10499,3,31497,3.0
10500,0,10500,3,31500,3.0
10501,0,10501,3,31503,3.0
10502,0,10502,3,31506,3.0
10503,0,10503,3,31509,3.0
10504,0,10504,3,31512,3.0
10505,0,10505,3,31515,3.0
10506,0,10506,3,31518,3.0
10507,0,10507,3,31521,3.0
10508,0,10508,3,31524,3.0
10509,0,10509,3,31527,3.0
10510,0,10510,3,31530,3.0
10511,0,10511,3,31533,3.0
10512,0,10512,3,31536,3.0
10513,0,10513,3,31539,3.0
10514,0,10514,3,31542,3.0
10515,0,10515,3,31545,3.0
10516,0,10516,3,31548,3.0
10517,0,10517,3,31551,3.0
10518,0,10518,3,31554,3.0
10519,0,10519,3,31557,3.0
10520,0,10520,3,31560,3.0
10521,0,10521,3,31563,3.0
10522,0,10522,3,31566,3.0
10523,0,10523,3,31569,3.0
10524,0,10524,3,31572,3.0
10525,0,10525,3,31575,3.0
10526,0,10526,3,31578,3.0
10527,0,10527,3,31581,3.0
10528,0,10528,3,31584,3.0
10529,0,10529,3,31587,3.0
10530,0,10530,3,31590,3.0
10531,0,10531,3,31593,3.0
10532,0,10532,3,31596,3.0
10533,0,10533,3,31599,3.0
10534,0,10534,3,31602,3.0
10535,0,10535,3,31605,3.0
10536,0,10536,3,31608,3.0
10537,0,10537,3,31611,3.0
10538,0,10538,3,31614,3.0
10539,0,10539,3,31617,3.0
10540,0,10540,3,31620,3.0
10541,0,10541,3,31623,3.0
10542,0,10542,3,31626,3.0
10543,0,10543,3,31629,3.0
10544,0,10544,3,31632,3.0
10545,0,10545,3,31635,3.0
10546,0,10546,3,31638,3.0
10547,0,10547,3,31641,3.0
10548,0,10548,3,31644,3.0
10549,0,10549,3,31647,3.0
10550,0,10550,3,31650,3.0
10551,0,10551,3,31653,3.0
10552,0,10552,3,31656,3.0
10553,0,10553,3,31659,3.0
10554,0,10554,3,31662,3.0
10555,0,10555,3,31665,3.0
10556,0,10556,3,31668,3.0
10557,0,10557,3,31671,3.0
10558,0,10558,3,31674,3.0
10559,0,10559,3,31677,3.0
10560,0,10560,3,31680,3.0
10561,0,10561,3,31683,3.0
10562,0,10562,3,31686,3.0
10563,0,10563,3,31689,3.0
10564,0,10564,3,31692,3.0
10565,0,10565,3,31695,3.0
10566,0,10566,3,31698,3.0
10567,0,10567,3,31701,3.0
10568,0,10568,3,31704,3.0
10569,0,10569,3,31707,3.0
10570,0,10570,3,31710,3.0
10571,0,10571,3,31713,3.0
10572,0,10572,3,31716,3.0
10573,0,10573,3,31719,3.0
10574,0,10574,3,31722,3.0
10575,0,10575,3,31725,3.0
10576,0,10576,3,31728,3.0
10577,0,10577,3,31731,3.0
10578,0,10578,3,31734,3.0
10579,0,10579,3,31737,3.0
10580,0,10580,3,31740,3.0
10581,0,10581,3,31743,3.0
10582,0,10582,3,31746,3.0
10583,0,10583,3,31749,3.0
10584,0,10584,3,31752,3.0
10585,0,10585,3,31755,3.0
10586,0,10586,3,31758,3.0
10587,0,10587,3,31761,3.0
10588,0,10588,3,31764,3.0
10589,0,10589,3,31767,3.0
10590,0,10590,3,31770,3.0
10591,0,10591,3,31773,3.0
10592,0,10592,3,31776,3.0
10593,0,10593,3,31779,3.0
10594,0,10594,3,31782,3.0
10595,0,10595,3,31785,3.0
10596,0,10596,3,31788,3.0
10597,0,10597,3,31791,3.0
10598,0,10598,3,31794,3.0
10599,0,10599,3,31797,3.0
10600,0,10600,3,31800,3.0
10601,0,10601,3,31803,3.0
10602,0,10602,3,31806,3.0
10603,0,10603,3,31809,3.0
10604,0,10604,3,31812,3.0
10605,0,10605,3,31815,3.0
10606,0,10606,3,31818,3.0
10607,0,10607,3,31821,3.0
10608,0,10608,3,31824,3.0
10609,0,10609,3,31827,3.0
10610,0,10610,3,31830,3.0
10611,0,10611,3,31833,3.0
10612,0,10612,3,31836,3.0
10613,0,10613,3,31839,3.0
10614,0,10614,3,31842,3.0
10615,0,10615,3,31845,3.0
10616,0,10616,3,31848,3.0
10617,0,10617,3,31851,3.0
10618,0,10618,3,31854,3.0
10619,0,10619,3,31857,3.0
10620,0,10620,3,31860,3.0
10621,0,10621,3,31863,3.0
10622,0,10622,3,31866,3.0
10623,0,10623,3,31869,3.0
10624,0,10624,3,31872,3.0
10625,0,10625,3,31875,3.0
10626,0,10626,3,31878,3.0
10627,0,10627,3,31881,3.0
10628,0,10628,3,31884,3.0
10629,0,10629,3,31887,3.0
10630,0,10630,3,31890,3.0
10631,0,10631,3,31893,3.0
10632,0,10632,3,31896,3.0
10633,0,10633,3,31899,3.0
10634,0,10634,3,31902,3.0
10635,0,10635,3,31905,3.0
10636,0,10636,3,31908,3.0
10637,0,10637,3,31911,3.0
10638,0,10638,3,31914,3.0
10639,0,10639,3,31917,3.0
10640,0,10640,3,31920,3.0
10641,0,10641,3,31923,3.0
10642,0,10642,3,31926,3.0
10643,0,10643,3,31929,3.0
10644,0,10644,3,31932,3.0
10645,0,10645,3,31935,3.0
10646,0,10646,3,31938,3.0
10647,0,10647,3,31941,3.0
10648,0,10648,3,31944,3.0
10649,0,10649,3,31947,3.0
10650,0,10650,3,31950,3.0
10651,0,10651,3,31953,3.0
10652,0,10652,3,31956,3.0
10653,0,10653,3,31959,3.0
10654,0,10654,3,31962,3.0
10655,0,10655,3,31965,3.0
10656,0,10656,3,31968,3.0
10657,0,10657,3,31971,3.0
10658,0,10658,3,31974,3.0
10659,0,10659,3,31977,3.0
10660,0,10660,3,31980,3.0
10661,0,10661,3,31983,3.0
10662,0,10662,3,31986,3.0
10663,0,10663,3,31989,3.0
10664,0,10664,3,31992,3.0
10665,0,10665,3,31995,3.0
10666,0,10666,3,31998,3.0
10667,0,10667,3,32001,3.0
10668,0,10668,3,32004,3.0
10669,0,10669,3,32007,3.0
10670,0,10670,3,32010,3.0
10671,0,10671,3,32013,3.0
10672,0,10672,3,32016,3.0
10673,0,10673,3,32019,3.0
10674,0,10674,3,32022,3.0
10675,0,10675,3,32025,3.0
10676,0,10676,3,32028,3.0
10677,0,10677,3,32031,3.0
10678,0,10678,3,32034,3.0
10679,0,10679,3,32037,3.0
10680,0,10680,3,32040,3.0
10681,0,10681,3,32043,3.0
10682,0,10682,3,32046,3.0
10683,0,10683,3,32049,3.0
10684,0,10684,3,32052,3.0
10685,0,10685,3,32055,3.0
10686,0,10686,3,32058,3.0
10687,0,10687,3,32061,3.0
10688,0,10688,3,32064,3.0
10689,0,10689,3,32067,3.0
10690,0,10690,3,32070,3.0
10691,0,10691,3,32073,3.0
10692,0,10692,3,32076,3.0
10693,0,10693,3,32079,3.0
10694,0,10694,3,32082,3.0
10695,0,10695,3,32085,3.0
10696,0,10696,3,32088,3.0
10697,0,10697,3,32091,3.0
10698,0,10698,3,32094,3.0
10699,0,10699,3,32097,3.0
10700,0,10700,3,32100,3.0
10701,0,10701,3,32103,3.0
10702,0,10702,3,32106,3.0
10703,0,10703,3,32109,3.0
10704,0,10704,3,32112,3.0
10705,0,10705,3,32115,3.0
10706,0,10706,3,32118,3.0
10707,0,10707,3,32121,3.0
10708,0,10708,3,32124,3.0
